Temparature,Humidity,Soil Moisture,Soil Type,Crop Type,Nitrogen,Potassium,Phosphorous,Fertilizer Name
31.5032670099325,59.174177605514075,42.54910764776384,Clayey,Paddy,18.191128333001267,41.94784881878118,19.175940738525895,Urea
30.051321529268847,55.946521110892526,35.85495968648996,Sandy,Paddy,11.026032668745943,15.77435720848461,17.045169281564807,Urea
21.59930788718604,71.06894521886771,34.881402084975804,Clayey,Paddy,17.82872251685324,41.283155777941275,43.093475216509816,Urea
37.02897275102531,40.013300244819575,30.70751238453029,Clayey,Maize,18.07659491528595,26.593825234774414,25.943946574335882,Urea
23.835649111837213,48.47021402661913,49.38406348075459,Black,Wheat,22.627606330315892,23.920651447105165,33.584932542227634,Urea
22.844987373743923,44.855397576897154,42.13100590270382,Red,Paddy,3.0313743303194007,16.86875394390188,35.76484025082396,Urea
39.93393707705954,72.55881078024075,54.608777529240434,Loamy,Millets,9.18760862359835,30.81124391734955,33.716875088749156,Urea
37.732084304809334,57.9913859528529,37.7849004728306,Clayey,Millets,11.032780526318689,39.82613686700623,27.42389257586781,Urea
35.386097872826795,40.44125057714589,46.64615992719046,Loamy,Barley,14.440324549059708,22.79439626235103,15.575768304691701,Urea
23.793896963493545,64.75792772030886,42.94001579645895,Clayey,Millets,25.029100978643026,20.96568833325888,33.878964180322086,Urea
20.852664185740654,54.856342706005634,40.63404546617254,Clayey,Barley,19.38270370387524,22.980578340161422,29.98001504935855,Urea
22.543995253748992,74.58641568561671,39.73911873619469,Clayey,Tobacco,19.55131943732905,33.42243933554208,39.32057783958798,Urea
27.84787443056949,78.24888762595793,35.32580016712388,Loamy,Paddy,3.064485889726143,43.28493424239785,34.76076438622331,Urea
21.52833718876103,51.174708557388655,67.21275539351295,Loamy,Maize,7.591752984023536,39.75396587786111,38.43511271360758,Urea
29.002488648395193,49.07858777461456,65.57563664515376,Red,Wheat,13.518589701892736,18.170804397188224,41.47378321368299,Urea
28.865461748872363,41.91323281576422,31.520873929498197,Black,Wheat,22.386217724455157,39.063916743827626,34.77106602611042,Urea
39.1300279659896,69.50033437836028,44.13005634008257,Black,Paddy,8.896067438629657,38.239605935435456,25.491096892375488,Urea
27.096827205137807,56.48523721051086,51.98464174875698,Red,Wheat,24.9160336921452,27.728906576546642,17.061384975548034,Urea
25.908895549548404,70.76892591352535,54.98654275417055,Red,Tobacco,11.458189189586877,18.641592544782192,21.170617865866653,Urea
21.385086125717198,78.39306072303717,49.13021178303695,Black,Barley,26.87443792115646,18.757007112984812,24.66646510333885,Urea
32.037631792726444,63.29690632828986,59.922927177181286,Sandy,Barley,24.353093642704128,18.842872390986003,34.69435821994508,Urea
24.49231223687704,54.88668095350053,47.28307531776784,Red,Millets,13.182149690833565,43.29227513234123,33.38818747483576,Urea
33.519645511727106,59.84191354719546,30.50859559947574,Sandy,Paddy,29.772462014684105,24.50767432034835,35.143648046839296,Urea
38.378530672791086,50.08964080693446,60.201677149851136,Red,Maize,13.8161849182242,36.85472031484839,40.25995658670185,Urea
26.40119665041967,70.12749343653611,40.773251932081,Clayey,Paddy,16.186686614865152,18.238311439393932,36.838415301922296,Urea
36.355706597138905,48.540454652426874,50.23410771807316,Clayey,Wheat,25.221090840336,31.26711616475545,36.98404634298752,Urea
30.1672109383256,51.901938052752826,52.600879714360644,Clayey,Barley,20.66655906150272,34.08874061937745,41.199687475824234,Urea
31.16084650297934,72.47008867462839,59.6684824605172,Loamy,Barley,26.443523390250643,20.818616018033246,23.337062917466035,Urea
24.080712692577976,62.20339797209145,59.32285184118699,Clayey,Wheat,18.47956350780537,25.661537060572183,20.640742038462484,Urea
31.084530282640333,40.20918454171651,60.43963040112375,Loamy,Millets,1.059340648207172,21.074416804957124,37.37201348193696,Urea
27.35881502604169,53.077264653523166,35.95552201329779,Red,Millets,9.168126464706447,44.890030128817415,41.29952285484602,Urea
32.86730359823569,71.21599104589097,38.68836390764842,Clayey,Barley,4.134686974777062,15.056396505747319,34.89126013501477,Urea
32.39178674919681,54.219720417654294,61.76789325108337,Black,Millets,2.789719194693965,29.429186696583713,32.646068008451714,Urea
31.599675748562625,62.459383518380946,52.426403776646836,Red,Paddy,18.104629997893646,39.14966999042309,35.294038116790865,Urea
26.442160084583712,65.45962604196616,35.95998944596974,Clayey,Paddy,20.862469449841598,44.45907571338436,37.37775626441024,Urea
30.345381128832187,57.60795991821962,35.89810106825136,Red,Wheat,9.845782608279347,17.658012890388516,28.020580985216256,Urea
31.964505881274775,69.42652456956759,69.93390045571799,Red,Paddy,27.99339994030673,27.63744159882216,34.27695598605575,Urea
35.71303236160464,44.733447636935495,46.39619558785153,Clayey,Wheat,25.194068569068516,32.156168136815594,26.51498855799132,Urea
31.310999298428808,79.18586860135534,36.61176443880698,Sandy,Maize,21.00755878333563,32.594372765661205,32.574304379157056,Urea
25.97451147177546,77.62716980461363,40.37187035463095,Clayey,Paddy,12.889704382168052,40.25800700375426,41.181907514538054,Urea
36.052866195914206,58.327475469515704,49.31875488341421,Loamy,Maize,4.004399172478314,36.83817920921295,17.418045412713738,Urea
28.737014052303593,69.18032914609587,60.62051595964439,Red,Wheat,4.767245030080607,19.060622468330564,33.30675448432924,Urea
39.13229242166916,42.75832065425685,32.282188846050175,Red,Tobacco,8.465612240796004,22.409363972159994,22.85117051207718,Urea
24.990923996990123,50.87798904514524,60.37593049671855,Clayey,Paddy,13.4921952735162,16.960984726931557,38.301316708655435,Urea
20.672272003665654,42.50612813821418,66.25749813377644,Loamy,Maize,4.177361133527855,27.332868078021196,30.972620468256515,Urea
39.26788868427101,62.40672733847368,67.47289848132368,Sandy,Millets,1.567736378580713,22.804733728861535,27.56379957222484,Urea
39.62594180994493,50.261202497769915,56.16698405896298,Sandy,Millets,5.942928982792203,28.917974600650084,31.959907637148298,Urea
32.170545453929336,53.98025488347275,34.56383139551733,Sandy,Wheat,4.537404862048037,22.52899984020894,21.759507898537052,Urea
39.610336440022124,49.096379834455156,46.15911505306193,Loamy,Tobacco,16.276374101862686,31.465159701601763,38.750999653600545,Urea
24.522941031798815,73.8767491235424,47.14522187881903,Loamy,Barley,4.228788825653078,21.482713595559225,34.92563743516252,Urea
37.239738168085445,58.40649057953759,59.97134850783105,Black,Barley,8.717626794190652,18.35807781064591,38.60910404752999,Urea
39.56123635947057,71.75958865472025,49.89023721258753,Red,Tobacco,10.193324146856552,31.34543277253547,41.1640710006743,Urea
35.08215360632328,40.71782714273967,35.05015131170454,Clayey,Wheat,19.788880991842266,22.66480033966814,19.84859433857614,Urea
31.203645167498237,70.02918027997389,52.3192295513056,Red,Wheat,16.575408443481756,25.30989577827309,17.824557303770938,Urea
27.814567312272267,71.93376752897314,44.877306716674596,Clayey,Maize,13.550904576950481,17.802239159258868,26.921441714559496,Urea
23.9121854608903,47.46893183092166,33.761444177370656,Sandy,Tobacco,10.700129224252942,23.293250717501884,37.72445654368252,Urea
30.6605773449228,46.318192913413924,57.835964726752096,Black,Maize,23.797840513147634,40.71537770996259,24.5028503120258,Urea
25.538089747556178,79.34085890860888,35.62846112195034,Red,Maize,6.060470052074699,41.819691300236116,20.526745177140782,Urea
26.263239896345645,71.94373089531005,68.71023508413555,Sandy,Millets,25.706218082252825,37.191909962566214,18.529319644779754,Urea
39.68220638072995,66.71679995214508,55.38685093015766,Black,Millets,4.9786468588735495,27.824690637618453,41.45783274913932,Urea
31.19511367276765,61.095984884907054,58.774144894766344,Clayey,Paddy,26.707741590534063,36.944894710210875,17.382197539290885,Urea
37.16354106314328,72.76254055446624,51.631750199421774,Red,Paddy,21.307283958699344,29.13503696798444,24.430503395512453,Urea
26.28121589985464,50.17287924713267,62.770204194858444,Red,Barley,26.39465741855086,22.330198223593985,30.763047376370785,Urea
22.012749570470667,49.59496451023779,35.678879590439756,Sandy,Tobacco,10.438242347465,37.464790108899194,28.510529367162377,Urea
34.76138246677034,72.24783524015163,63.749493056268975,Loamy,Barley,7.619246237160741,37.178842054943196,15.933467997520731,Urea
26.298391772259354,40.152685364973884,57.266779296064804,Black,Paddy,5.013960344136637,44.752278515035165,34.65847229074974,Urea
37.327730285026846,48.62119475165328,44.4151127972139,Red,Tobacco,2.055162198809387,27.249190282783534,37.894658737766676,Urea
38.0721568869359,49.31052588405155,62.29584121359805,Black,Maize,1.7728167023475983,34.52305642676242,41.96542164540742,Urea
31.2088126196088,44.43957876853924,47.88222175225702,Black,Maize,13.81074813605779,31.399446605633653,40.936908285680104,Urea
39.53600657021319,44.428823733052624,46.901937132477784,Sandy,Maize,1.2607402551421587,42.54229656597452,37.19712362300791,Urea
39.455526457841714,73.04156206666288,57.97261500504815,Sandy,Maize,25.183827285023007,33.640334917605884,44.45396079781883,Urea
32.56476220926562,61.307035470462196,55.40356423638875,Red,Wheat,13.495266239176777,18.607416795350268,21.553295486499213,Urea
24.837876565176778,40.49616145109259,48.75071861858024,Black,Tobacco,9.037957822800012,23.917134231258515,32.95072452893277,Urea
34.86386397463207,41.925713439134135,66.11579980767948,Sandy,Millets,25.567916231735445,32.79664710322153,35.03414049679219,Urea
36.76304367103849,51.411613534292655,47.167303735854276,Clayey,Millets,8.033300264650025,32.200480369056535,38.67482539766194,Urea
25.04614499678813,48.80901205509261,49.53498515931755,Black,Wheat,22.126972472784804,15.979370326370057,30.757192725604803,Urea
21.293737870302632,78.2329793488301,31.00567833109091,Sandy,Maize,20.833513683921264,42.32029738305418,17.46621191135345,Urea
37.85046579909692,57.73520057516751,54.28358314875016,Red,Paddy,18.93922659275966,36.07901319256549,32.75091486918977,Urea
22.084496056166955,55.3804531057925,49.50668274485058,Sandy,Wheat,19.566727786364176,33.01953199645068,43.5159315775861,Urea
25.37917891652942,56.27887638537055,65.65920062494027,Black,Maize,0.08763097864086022,33.122150312136576,16.192978949657086,Urea
25.536286155826115,78.86130763604203,43.25388028412203,Clayey,Paddy,14.461231743362475,33.323402132273046,20.88293138215179,Urea
24.139851568768535,60.66290513783916,30.220231966416833,Red,Wheat,0.22992097947675982,16.101640875024636,21.572064273055734,Urea
26.777212986775034,72.10342718319251,52.88194573477203,Sandy,Millets,15.380031778692492,42.95261158298449,23.80466469624365,Urea
25.69124603525795,72.7282667499299,51.26397858417724,Black,Tobacco,26.3958803208348,15.890046691942194,32.24338662793245,Urea
39.856336779981405,45.25956479591927,40.98926102078078,Clayey,Millets,11.837282267929393,27.33063225796637,27.65484535616494,Urea
25.163465083823382,66.98431411664865,41.8691056441636,Sandy,Maize,21.552876894562058,36.64180353318865,43.62099382755122,Urea
20.042076863517668,68.70288498926378,63.183502274610014,Red,Tobacco,1.2167621263404427,22.700826849301375,41.14793181864692,Urea
36.007097580468134,66.50658052237422,33.69139168293029,Red,Barley,17.88964556581105,42.00963804222815,31.487509701664308,Urea
26.421621941741,69.99403057745866,46.50701304333587,Clayey,Barley,19.38288525015189,41.64117193080354,34.39350270373821,Urea
30.043072199239738,45.55485305586068,34.629504267148214,Clayey,Barley,4.629646958492382,34.13631277990902,20.155454439812836,Urea
30.599830458528373,73.16070930181965,69.65052906934532,Black,Wheat,24.60037887358068,30.9747809831144,35.84647121027878,Urea
21.68784761089085,55.97474993578764,66.40538547128537,Sandy,Tobacco,24.240678897196588,28.998233540916477,21.481540950350617,Urea
36.912087259798135,67.69971306676901,47.19724309560593,Loamy,Tobacco,20.188998671832973,24.18940496334638,23.261435227662556,Urea
28.928390328031643,71.9352136207341,62.89689494673114,Black,Barley,25.726870129838513,27.929556615398887,42.49905707523622,Urea
27.401046693485107,41.09681239890631,45.71896901381165,Red,Millets,15.774377966199713,19.96885041084796,30.350441597445354,Urea
37.801940703676166,53.8350984295143,36.178389888932955,Black,Maize,0.7634327971725263,34.107069523642295,34.37467158859452,Urea
28.19257789790464,52.44869980253574,57.084825589400374,Red,Tobacco,18.173377483580712,21.5367766276497,25.9378118459262,Urea
29.080032423922297,67.53096943120948,35.62211870313443,Black,Millets,14.567690989781934,30.1636535373135,15.826101596083964,Urea
27.684134259716004,41.559840502996465,31.23823163677374,Black,Millets,11.639602798406084,15.700562889845578,19.80074809389582,Urea
29.170460177637814,51.56979087890618,66.00332732065922,Red,Barley,3.4841688060157683,24.419001521320585,43.67756486865957,Urea
36.53414719482975,79.36052652841857,41.53621751274983,Red,Millets,28.834064562227788,26.565357142107672,26.68445684707261,Urea
23.08290086356974,62.14845941432045,51.66819249640016,Loamy,Barley,22.8570543781461,28.21324050937272,40.00949885812757,Urea
25.186697946341887,47.78495346819488,32.305903287960994,Red,Maize,10.2734393650414,43.99252157599222,23.107430763923496,Urea
23.304841008852065,63.319377046584094,69.98855216623656,Clayey,Wheat,4.515644749902407,21.21927009562674,39.50270790358584,Urea
34.69155846242826,52.01957542401729,43.03292470257799,Red,Millets,23.775641758887573,36.92454086135426,28.84336535661938,Urea
29.510920749736535,61.720983358306526,39.10998944412839,Clayey,Paddy,28.920865414965412,36.664297063677175,42.28363832811726,Urea
20.75963126579707,69.83440154508048,51.97289917612696,Loamy,Paddy,1.7322315560752133,29.00346231693564,35.42267678881457,Urea
39.39215453696191,77.96448572357761,50.5160966458879,Loamy,Paddy,2.8101726211773057,29.75793300317187,37.63863664795775,Urea
25.715671110517405,48.12892364344349,60.47192765510789,Loamy,Wheat,11.596215204690836,29.769764400035456,30.338263866022537,Urea
37.31154291249105,79.22957374333717,46.30336834295268,Clayey,Maize,24.82556766318909,32.205868543667194,37.93583383964153,Urea
24.009490310568054,44.370568412384856,64.15847867821688,Black,Tobacco,13.174494499012448,41.79270615586245,40.40906562621181,Urea
25.120951302099087,41.231601986417914,68.86132169562354,Clayey,Tobacco,6.622364653583452,37.87789184082526,37.02089287767919,Urea
34.45413915396457,67.70129726148431,35.37740517632487,Black,Tobacco,8.981867651150438,39.13311623038515,25.761465762510404,Urea
39.14896038076192,40.354531404538754,69.91283422727912,Black,Wheat,20.304638965721868,23.838581890385797,39.854078983473514,Urea
26.835648094735234,65.31625322713737,32.761181635513985,Sandy,Wheat,0.1699744358870181,39.65779907819789,43.11273085376384,Urea
36.91842879355464,64.54416456949834,33.54418855878716,Black,Maize,14.628834290016325,27.226290930972926,17.32948004014815,Urea
30.982606725543455,65.28359318024968,53.08162657847643,Loamy,Wheat,20.932688282202886,18.028235999325645,15.182662447195172,Urea
30.012485361408356,71.78062177962994,58.283459090667925,Red,Barley,1.506780343919213,27.086198478979114,17.187055061037107,Urea
25.62008997817427,72.13930973187539,67.16912214527416,Clayey,Wheat,12.153080835826993,24.64487103743646,42.18333006397491,Urea
30.979608988832837,48.77095847695503,31.34676712855491,Sandy,Tobacco,6.438842197764085,37.78834286099389,27.48364284213277,Urea
29.07893696216714,72.85727966570373,52.18629392140382,Red,Millets,19.11272511242715,28.895181502540254,30.78835381014608,Urea
36.079170151050405,62.100038696315565,50.80679569243004,Loamy,Barley,4.2862788401823515,23.14228141340143,38.26038451209406,Urea
36.47556180202331,68.86886210868717,40.861881896449695,Clayey,Barley,12.073399123010068,20.67118574182595,18.0824475735727,Urea
31.445890533565727,64.67428814879673,60.829069037046914,Red,Wheat,45.414328123456585,25.21112238917288,14.009039998908321,DAP
16.90245561506013,81.54436860304043,58.068586397240736,Red,Ground Nuts,29.547547358749547,40.99643945247261,16.949530730257607,DAP
